gold_real_rr,gold_pre_rr,bitcoin_real_rr,bitcoin_pre_rr
0.03551746802163902,-0.003431771070327158,-0.004297949668091827,0.009017706805472415
0.009276664306813398,0.006518126113810078,0.04967103646961624,0.003524496951560027
-0.017415281909875957,-0.001563602060808321,0.0019284646833948038,-0.0067888509890829275
0.0021908770893337426,0.00764714570563464,-0.014213951655236534,0.006161417623804984
0.0021860876400077167,0.007222686185890963,0.013958778520714032,-0.014895903701661346
0.002181319085316602,0.0017474081517610378,-0.0070991536082124496,-0.003929866752778824
-0.05128393250183416,0.0019482514062118487,0.017885050230827426,0.00253035331896619
-0.00399556621039876,0.005605650503956806,-0.04209188070659875,-0.00626815874508021
0.006392670428075897,0.0024571665200061304,0.015859654173868032,0.020773618973300715
0.00025716857400026605,0.005152372380095115,0.017654718567437833,-0.009872445695236622
0.004816385996486261,0.0037690705746239632,-0.0002589699110927546,0.013273175896608973
0.004793299615342139,0.003927622881608962,0.00845904412801346,-0.019177876032538455
0.00477043349828965,-0.0009254131687731446,0.0033712369399307995,0.001646347728394455
0.018197024609068135,-0.001265630940010578,0.03187088142447414,-0.006804149064840537
-0.013814561294337224,-0.0023635594275047155,-0.026370374467614255,0.0017643642445085705
-0.027183240787481022,0.009205754669358886,-0.019677464361591568,-0.007380014085766161
-0.0014529227097009878,0.03812396544119548,0.011234020794272936,-0.0009050110789159355
0.003395085786542573,0.013794631953646752,-0.028908242329649392,-0.00761248695833919
0.0033835981804528625,-0.014354172960562087,0.01394105599333506,-0.007479701114312424
0.0033721880510988456,0.00527276011871475,-0.002603685215998075,-0.0004237621796321059
-0.01687286195632598,0.005191594434013245,0.009517704423402717,-0.0005619659109827391
0.01140674463019642,0.006434659759830403,-0.03625744117824581,0.0009412840776848303
-0.004707830000776125,-0.050715021081766246,0.011463827685360028,-0.006203829802247325
0.017412999974010468,-0.003429945162044862,-0.014420045747194021,0.01793164430902627
0.0019158556211202882,0.005649985950392213,0.020592797210407632,0.01145489165201583
0.001912192137065949,-0.00014369486512670217,-0.004604347731853808,0.00508662953249968
0.0019085426368425917,0.004271267526783307,0.01969579258712173,-0.006644529875523024
0.0019049070405363633,0.004432032916793742,-0.004117774676326458,0.011616147553165458
-0.012827337947118878,0.004592237686009136,0.022614899177242354,0.018456829883091816
-0.003389743458051875,0.019333555892247327,-0.04409955339357974,0.0911489400960309
-0.007292122961168879,-0.01210559406323272,-0.10615804952691132,-0.008040788106803021
0.0003720431223934728,-0.02616186471473813,0.027521936174786488,0.020181506570300285
0.0003719047577861456,-0.0013369197637107604,-0.02944910578922766,0.004573586462983448
0.000371766496057635,0.0033971849495089677,0.009381256385573522,0.026672031040530987
-0.009074645440638851,0.0035744769115092323,0.011000562656205304,0.05114720432026356
0.01896962243910094,0.004351866872497962,-0.02374866653677654,-0.06692660116862496
0.009783278553820773,-0.016832682826622918,0.010503363131229237,0.02043630798536185
-0.009586776859504043,0.009537698664971409,0.012204934966654646,-0.0004989816999304113
0.0019342028687823198,-0.00500138646400333,0.004132271319641667,0.05754876524487435
0.001930468950200659,0.016450892628342016,0.004905997244945892,0.006991507814965012
0.0019267494202701574,0.002101793752557649,-0.01107267164699166,-0.01128490662847821
-0.004773574309491102,0.002097258385663947,0.033285999010722156,0.02036821069484652
0.006386744299381908,0.002505194039038726,0.010396603538854743,-0.0036309233847698482
-0.013023753695585616,0.0022267305535732824,0.015095098844572608,0.023166039597167325
0.007540348612007808,-0.011851155584247871,-0.0004146713273045499,-0.041904327835132475
-0.007090926177478196,-0.00338785657533889,-0.0011056397679434227,0.019423651005264237
-0.007141566498309326,-0.007088718906221808,0.013688517616968543,0.021960420022704367
-0.007192935324245364,0.0005807905295908382,-0.014599198839860938,0.003049290569899296
-0.0017545237908188627,0.001036216513473259,-0.04479905491476377,0.012785730311868996
-0.017103882476390275,0.001164323189926548,0.009756041440166507,0.0088034276532387
-0.006218639906053203,-0.007486281626988439,-0.028269443669046046,0.040852631259126845
-0.001101114542768844,0.02115149724721362,0.04865415731917988,-0.02541207760433346
0.0008245057446540915,0.013145346023552208,-0.0036888197733412342,-0.017504460779152586
0.0008238264949764762,-0.006671078317244828,0.0036996719300017578,0.016418930798553097
0.0008231483635452452,0.0048279977810783145,0.003898475643844712,-0.027713223510118807
0.010540149117631348,0.004894920345438008,-0.007602392372919042,0.01842653402931436
0.0015658589665330513,0.004344701292497091,0.01388565448316692,0.0011525832068408027
0.00800254385500021,-0.0025878954899570795,-0.005800309940225734,0.01384356320566752
0.0005520504731861831,0.008133175604626695,-0.014722692319111719,-0.035618022772482945
0.0011472811189057186,-0.011484616799348438,-0.004160373058712308,0.01575007250989717
0.0011459663733224268,0.008740276781496607,-0.0022023515705820174,-0.011781739299824298
0.0011446546375988298,-0.005791061208440687,0.011532662292676799,0.025651194065071468
0.0019899455383327602,-0.006281053623795475,0.010783757094700253,-0.0012145171294031206
-0.015104003344831196,-0.006814205079962455,-0.017131109249056364,0.024370453517429554
0.0015654019633855043,-0.0008824091270894327,0.006324183731400312,-0.00030244989032168155
0.01896738986463209,-0.01657575035100272,0.02366270570154061,0.028711717959290815
0.0003899649031586794,-0.007479890809827138,0.012806569443300164,-0.044207272527532794
0.00038981288981299045,-0.0028689708939708975,0.021646559446235614,-0.10668947202389183
0.0003896609949343155,-0.0010922457462008124,0.006541817110470305,0.024860515258784004
-0.017761620358348496,-0.0010677226694365439,0.014365439265299651,-0.02668019735228693
0.00991381589382967,3.161846349071836e-05,-0.00968800801383718,0.007852139160696114
-0.009502369047930559,0.00898253972409106,0.00026950781572665505,0.009822772360398418
0.006950684497066373,0.0014245467519424448,0.006334351588442866,-0.021395429399229445
9.623544438897014e-05,0.007475499330726194,-0.0153132940359344,0.008830022957771081
9.622618401938787e-05,0.0005639029340238569,0.0034376304891516885,0.01110111877481226
9.621692543193561e-05,0.0011855849551717426,0.012465567707238279,0.003995667975482277
-0.0037783375314860423,0.0012475860621327035,0.02172016475208971,0.0044888166698527875
0.013564053940160026,0.0015449852507374592,0.014228416691046908,-0.010119933731127982
-0.012057272042200529,0.0016393212587375832,0.07598029761535408,0.028081742758769988
0.0014203424603487225,-0.014701649175412342,0.012367163462587705,0.007072475988889965
-0.0009105315227764255,0.0010674231082393956,-0.0035203325571101507,0.010902523046130775
-0.000911361346010664,0.018486211278096642,0.014209874139790246,-0.0016649362046642976
-0.0009121926831621163,0.0012270219540218945,-0.006984063629702053,-0.0025046502026894253
0.0038189048960994842,0.0013055914035133476,0.0030375622182488016,0.010006305242786335
-0.01875951094086159,0.001098651414178464,0.04398009539344616,-0.013671133502646501
0.00018717077996743825,-0.01641498435787059,-0.02655171933864997,-0.03815847670617154
0.006175479869539702,0.010805325348874517,0.012766950109112774,0.005079072917450568
0.0014259018164750614,-0.00864287801897068,0.007880427917786648,-0.024769367827109035
0.0014238715154946124,0.007323811376821843,0.0181057920841714,0.03348759871195282
0.0014218469880689089,0.0007709943214434329,-0.0037247507660937984,-0.005665480597118639
0.00973596486586592,0.0006915709825916802,-0.013352104241042828,8.321898294050364e-05
-0.004270816957501422,0.00011968768013413252,0.03301174128942774,0.0005812965878143719
0.02015630344972763,-0.003505775859800626,0.009432865707168947,-0.00884144328264858
0.001212308803425266,0.012171838324434432,0.10142989447984863,0.007213334096282838
-0.012623660346248955,-0.012350577081615842,0.0002809242793619937,-0.008658150427896395
-0.01278505453217138,0.0010473307937170911,-0.048470194161622016,-0.014884683475070491
-0.012950629030552885,-0.000431282376572606,0.04385222482183093,-0.007122091612847646
0.0061050714936004,0.0002849033363680998,-0.010462474016500356,-0.006371748027836218
-0.00944802256879762,-0.00013072869537444383,-0.0007495826409968931,0.003200169879303428
0.007469303312823916,0.0052049222171471005,0.02556695027237632,0.00294626115750816
0.008560684854788558,-0.017978878310264786,0.037362854223628394,-0.016571971493412867
-0.0009342993636187735,-0.00035676133058334914,0.0026853924103298343,-0.0014654964508759446
-0.0009351730952465998,0.005637911564385771,-0.015194013463220357,0.00991625727615512
-0.0009360484625845489,0.001363027851857156,-0.007638398192289286,0.0036934896187761973
0.0018296563428086277,0.001504030547305904,0.047406213364595606,0.010287922966703795
-0.006855297636378044,0.0014772504698128902,0.057073927588093376,-0.0006943435484884256
-0.009994136773093132,0.010358136559884877,0.0067156040932774275,0.003408475926089185
0.009879667267881809,-0.0026476431474950833,0.0012428048509840472,-0.012027727133542505
-0.006308755842263314,0.021305859145918784,0.048644908664537745,-0.00571664093797231
-0.006348808927677307,0.003745833035267166,0.000658195740991907,-0.002666131548178191
-0.00638937384136351,-0.010274401108691369,-0.014838166285645604,-0.01589276861990135
-0.02206281925877629,-0.010748016519943551,-0.001268572619675723,-0.004346052714430411
0.0058901978217382744,-0.010460824627695027,0.04204651253797098,0.0013007455332952004
-0.0015467904098994678,0.008284443707877565,-0.022569803030587643,0.006236081641849829
-0.015547194865552783,-0.007365663383866425,-0.08475864203460015,0.002697878312468714
-0.0031379381404671447,0.010650311920418154,-0.0007328830698762889,0.04807046522041317
-0.0031478157916992044,0.012546329270928233,0.03463180478059513,0.005568902733960874
-0.003157755825352493,0.00323384360153845,0.02589494270945525,-0.006636104942246894
0.027346741936399077,0.0033722731270034952,0.0834522526880539,0.005601250027485265
0.006544249620322962,0.001648709098439888,-0.04653589876675124,-0.010168754214289068
0.005349500713266675,0.004057884341051236,0.023118240661710088,-0.0028000342689537797
0.005812208366305693,-0.00511752667339751,0.011835978315876128,0.024703928908195116
0.0030656538252848975,-0.0089931633206728,-0.040301646813545755,-0.023420564043148896
0.00305628431558147,0.010321531928704691,0.02595379125025632,0.004548723681060248
0.003046971903144069,-0.005581890740441143,0.011620950286764797,0.0007845185554104317
0.004408720664534016,-0.006121454877819332,-0.010127641830850576,0.00785627366771836
-0.014131627545967973,-0.006729545272060684,-0.04496749717565085,-0.007088373586717564
0.001411700828016782,-0.021976924121080554,0.012843586967973497,-0.013756847447467956
-0.0012741616287580415,0.004427738769756333,-0.016513286784897385,0.020020248839208436
-0.0019634455302207643,-0.002425081433224809,-0.011968592309412052,0.003874026181843823
-0.001967308232777021,-0.01616563466088868,0.042934413645298486,0.07660988520945841
-0.001971186163544858,-0.004715349817415475,0.019200741991890924,-0.0019653744208506384
0.010649045681675462,-0.0047882478224067,0.005849884786855775,-0.04197350515119631
0.0007024558938750758,-0.005540269634993181,0.008464152632804867,0.030343821184140973
0.020950889602850964,0.023285023893733575,0.09978163299425136,-0.01122188814156552
-0.005817797170434957,0.0038763453655956104,0.06866303577074828,-0.0051271078623053735
4.433213636567679e-05,0.0035015826572682976,0.013276311677534514,0.011550076025956582
4.43301711146038e-05,0.0042846706268286445,0.031062870856674696,0.01991145442552929
4.432820603739174e-05,0.0019575513098984776,-0.015891967798802753,-0.003554213839007325
-0.0015425531914894375,0.0021328191489362056,-0.03171909761274527,-0.01568267790748473
-0.0011187470033562352,0.002405785520217411,0.04746041850952376,-0.01024847134463641
-6.222222222229679e-05,0.004013173333333301,-0.02399245498109348,0.026138122198582237
-6.22260940680297e-05,-0.014178393322251069,0.01987496866045646,0.03642043712373733
-6.222996639571043e-05,0.0004592215920203641,0.04124090838366268,0.0008816163922965014
-6.223383920556103e-05,-0.0020954311471475,0.07085363888103702,-0.003761779377473871
-6.223771249735943e-05,-0.0028417917348317347,-0.007435935349755063,0.02712648350937731
-6.224158627121668e-05,-0.0029525274529853133,0.030103350607964874,-0.004419410071712323
0.007095982500133324,-0.003063276956730438,0.012563668111740034,-0.015583401666402201
0.005891078618351475,0.008674242424242504,0.05406925753852687,-0.006559269910510397
0.0058565770624419144,-0.0007006298980366137,0.004365380663481133,0.02035352409969433
0.005822477275583271,0.01863417877937425,0.01418749758475446,-0.020910554485180116
0.005788772280526322,-0.00654511286023661,0.09531652136933877,-0.06050819987242188
0.005755455260651798,-0.001448801291871935,0.02501346463134868,-0.009025850228572524
-0.0014666529435982678,-0.0017767599835323564,-0.029264459809737797,0.009065470573725854
-0.004329115881155365,-0.0016899013064653266,0.06279500908848834,0.0061179808478406894
-0.006133699112295887,-0.002981443619141277,0.08264361830393407,0.03594725710326451
-0.029790115098171865,-0.0023072235821050007,0.07123170903416431,-0.03356915454819967
-0.0028002934492815656,0.00043775833378062646,0.02999059920923952,0.0010995404958309154
-0.0028081571132504424,0.0006015377576012706,-0.010561282509942704,-0.004388013351282629
-0.002816065066397977,0.000766239608449947,-0.04971655576739198,-0.02924741406217379
-0.0032480714575721104,0.0009318717011773736,-0.07047969813878563,0.003033970369839609
0.009558723693143145,0.0011241276306856681,-0.04313187756119441,-0.0023166138415200545
-0.009199236086827822,0.0005491567366920453,0.09941573253063196,-0.013703253751195894
-0.0014931451065562928,0.008384959956563043,0.047210276326159484,-0.03219649705707968
-0.0010784846837049722,0.007728820010875416,-0.05950053717624826,-0.004052139932944323
-0.0010796490686892923,0.008159497736365987,-0.0207263283998379,-0.017623054089602175
-0.0010808159706453546,0.008591051933661505,-0.007547164579705501,-0.015302857047791045
0.0009001391124083824,0.009023594555522225,0.02344983000870826,0.012339152253470608
0.01193655638524005,0.009321087916280597,-0.016712550518871994,0.0007455131871146732
0.0029624043951308465,0.0013428848432619387,-0.013357808536504256,-0.005612170194832598
-0.0050480640137477995,-0.0019070941410235115,-0.1334056295369198,-0.0039177714160620125
0.0007466580306219051,-0.0037469638905381374,0.07157960223236137,0.05634935911173108
0.0007461009483573644,-0.028626293316553465,-0.02735075470314552,0.03813041362471448
0.0007455446967519208,-0.0024580159528600474,0.005517178643814624,0.004397730324295381
-0.00013463661577406416,-0.0026666128120203013,-0.0010403744604491338,0.017334134940099555
-0.007325218140687206,-0.0028253797263815402,0.009258989320558797,-0.016249033131265266
0.0058057514921323605,-0.0030019533369506253,-0.06522779932271727,-0.027756362585966306
0.005448562334789742,0.009213303123482779,0.0980960361508878,0.03119493398406343
-0.0001520191723003439,-0.00921627857066212,0.02727555498475165,-0.022162665998466603
-0.00015204228564269506,-0.0020514797291858312,0.00011190682823980502,0.007688252638990196
-0.00015206540601464535,-0.001718696888920729,-0.03443197612921456,0.022987137982580695
-0.016022974314930716,-0.0017729944442953975,0.011662078568440926,0.0483955497962064
0.0012819813430799964,-0.0009018056843598249,0.0598623627430801,-0.00940651614269657
-0.026996104497534645,0.0009391157481816491,0.06041684609422093,0.017656512896548883
0.009547007111260442,0.01400139985441506,-0.01789350054742722,0.003975050595534307
0.005971694537655781,0.004932083529770641,0.034498591836299,0.03541923712957838
0.005936245095246484,-0.003484318572360689,0.02729069838220366,-0.00103424601886019
0.005901214042331571,0.0017921603376297704,-0.010049014247547228,0.005779108853131745
0.0023702492848385326,0.0014789265767606002,0.1910239646938845,0.0676607257996152
0.0016579691237226246,0.0013799739073712153,0.004858910843040798,0.011750540825592097
-0.0013838764822403649,0.0004376848560496646,-0.036733750336448656,-0.0260715228598326
-0.012906907233302567,-0.006742731373294848,0.06986046890949438,0.039610456486973554
0.00017434231655055754,0.006878465053541438,-0.011288103441165709,0.05326159083155571
0.00017431192660555261,0.006885376146789036,-0.00602910383936428,0.05132114283547572
0.00017428154725318556,0.001488382758968584,0.032535208611006894,0.02231875510091192
-0.012683651571011922,0.0014685522478402832,-0.015774100237744615,-0.011651104045392211
-0.007551901908875558,0.0022387069806326337,0.025197150891988596,-0.04446053697615413
-0.004239905655079479,-0.013907115179423835,0.06017339264973032,-0.058801245318866324
0.007359783436257539,0.003448833995995789,-0.009786978567768001,-0.03533759300728373
0.00396558802672331,-0.025987123502407384,0.08348196941762098,0.05914244939994944
0.003949924254393888,0.009384276513285748,0.0015147586132893132,0.025354197777042568
0.003934383736646119,0.006185091925718727,0.026546931137189977,-0.04721242759083728
-0.004315472073916249,0.006281501562975429,-0.05852470417232436,-0.020068057847343744
-0.006473480954630073,0.0069195676937181105,-0.0968706696179471,-0.011279904810119151
-0.004670022371364602,0.00411817673378075,0.03568728834832258,0.012284224995565729
-0.02067822324614399,0.0038295732306914162,-0.0755443375228445,-0.017169569326046172
-0.001663941245660716,0.0020510657830565574,-0.0098313220265972,-0.01439902035067206
-0.0016667145607632827,-0.01011787695048715,-0.003980120115726349,-0.10647859282771299
-0.001669497135948772,0.003009470078581468,-0.022574593437411195,0.041602465731877585
-0.005939509269671128,0.0031243548712625016,0.09984745284825625,-0.024870381469843394
-0.0072222061084199485,0.0035076137714999136,-0.02544195775642233,-0.003031625547200929
0.0004090218534531509,-0.009678684118265777,0.043875801244270596,-0.006872132209337211
-0.009257636820279136,-0.004947316161439141,-0.04019180747141793,-0.0008578501001431472
-0.0018079096045197085,-0.0013760353721444568,0.008513504225378776,-0.04990652214879559
-0.0018111840615803176,0.01063113858511086,0.0004136190995833733,0.05398950050121396
-0.0018144704014515511,0.0076846371552259695,0.046809238406524845,0.012773293585581063
0.017693607184138038,0.008054829435997729,0.022076150534398487,-0.006066420166621976
-0.0004077115731841996,0.0071297105247830304,0.04937329025056325,-0.029033203675840565
0.00469059550168982,-0.001271122246824462,0.020329429651365416,-0.0004669768621567724
-0.011280266782659143,-0.004042337248078891,0.03155102493462625,0.02821752790271947
0.003685671828562498,-0.001881804317221996,-0.00884149297140091,0.029858287168478662
0.003672137534700415,-0.01900815272975205,0.06996018394055326,-0.01821483939435429
0.0036587022767415878,-0.0006844005357039841,-0.03469317760913426,0.013291333333224407
0.006584863516374995,-0.0009973602529516003,-0.05713769207185038,0.010998662855401523
-0.003083573487031699,-0.0014771181556195532,0.02004601583507193,-0.012571771502036139
-0.0021680686844158803,-0.005676177261295657,0.03588068584434145,0.1248437659897476
0.005388492960194613,-0.007158931571933539,-0.02116850270738202,-4.7957157163899084e-05
0.0001824957737821542,-0.00028428999538963244,0.00709604809774933,-0.03312290105591
0.0001824624751516346,-0.009807262006510966,0.00018424419415552507,0.04983439718571302
0.00018242918867006352,-0.002992530004800886,-0.011614370465759305,-0.012404925128000352
-0.005731071623995665,-0.003107335195691635,-0.05584644939303618,-0.008049417909441638
0.002491020739195937,-0.0028891785424632168,0.0050272152216328525,0.026153970042593854
0.003929500144466802,0.015887431378214325,-0.03614761040621195,-0.015800415437870963
-0.0031658320382201843,-0.0009739250561215722,-0.020802643699854406,0.021711308874818182
-0.004975555298918244,0.004239635061785454,0.07115597659246409,0.05710142889595286
-0.005000435240978485,-0.011125359073807177,0.014334409391502101,-0.009919271125078497
-0.0050255652545831975,0.0034532534945661774,-0.0014359891973229066,0.07600853538231192
-0.012896040329435254,0.0039878659984172215,0.033055528217825536,0.00197681545383056
0.004216277205380203,0.005034353751595913,0.019130740493238818,0.025630777714941474
0.02069719996451913,0.007980840306318616,8.717842102523576e-05,-0.05731968412125079
0.0021552098722517066,-0.0026675357029054586,2.8432670329925358e-05,-0.0904449593727787
0.0021505749319272738,-0.002047266399579188,0.005012179732951649,0.026732070731662498
0.0021459598843951433,0.005230142660182597,-0.03311513278036138,-0.06724675477356767
0.0021413646018615395,0.00023802533948105606,0.0197990451059622,-0.011261270621231239
0.0021367889576260346,0.0001217739943593304,0.014561076030103148,-0.006853067223534135
-0.0037829937236696365,6.0183991057606935e-06,-0.01750327242308325,-0.021625038735667818
0.010039987342136403,-0.005665372112424876,-0.03573205038360605,0.07358174168215835
-0.008145827399601235,0.0015841640558245224,0.037558937192109676,-0.024417166378270082
-0.0015985144344896618,0.0036654606018837505,0.0009300828840115294,0.033604414853142875
-0.0016010737740281833,-0.0030776664589426076,0.028766708810521013,-0.03714808533459279
-0.0016036413220917867,-0.004971000019205225,0.003193194365443297,0.00349385518787428
0.008713968318088794,-0.005178290100124019,-0.002170103929183931,-0.002984837622428015
-0.007094024428616397,-0.0059368975085100145,0.062166226509883904,0.03496166273973947
0.012474431736337221,-0.013561522284002122,-0.009209742073095106,0.014236685902668576
0.00981675392670156,0.001695253812884172,0.0045023656039657745,0.03798163766620842
9.392581739042782e-06,0.017063259038011803,-0.028404352514669995,0.015353873823112258
9.392493519166933e-06,0.0006025096742683688,-0.02227431732436791,0.027344635949178565
9.392405301067441e-06,0.000726108069015377,-0.06383417802393154,-0.008891645443305684
0.0018878557340096247,0.0008496477881093905,-0.009748010185687606,0.07196979883907047
0.011446409989594342,0.0008603650476699796,0.014447479980482347,-0.03574679452540742
-0.005811366922478078,0.0003030808586363282,-0.04776517128309998,-0.05845749382697053
-0.0033282058453363295,-0.004998461753600851,-0.0386013068494373,0.02192027698071688
-0.0015807984435215472,0.00846082613087897,-0.011184242701430147,0.04187704601297737
-0.0015833013237899207,-0.008698526311844753,-0.020381939482491118,-0.020897147447282306
-0.0015858121422538396,-0.0026111100684994806,-0.020653343718376127,0.011639364021893157
0.006090168325485701,-0.0026141483632672723,0.1014977306432241,0.004353352522782127
-0.006697867331782681,-0.003049127035282924,0.018773271886672882,-0.010565090616064877
-0.005388782304480255,0.007327615393296398,-0.0034021251661023877,-0.0569530733341734
0.0028366380166227056,-0.007406178197600311,-0.02368536607141225,0.005135044575751481
0.004257064464119109,0.011294769892229722,0.07861410510384137,-0.03598904900049739
0.004239018688298346,0.009239427098736696,0.0010533487944450748,-0.020333035045994114
0.004221125259437963,-0.0001436024008526872,-0.021553644730588073,0.061402774056950216
0.004203382256420252,-0.00039129159742486,0.01064944534985246,0.013807554292969919
-0.008621888471700756,-0.0006369628702544606,-0.0694175640536917,-0.0014733541991001078
0.017337635011923203,0.001743245897040256,0.07947733469166662,0.03601926271352617
0.012905716570609016,0.010189890522019653,-0.018183596084646703,0.019634657735436118
0.0007078489559226853,-0.0068088535569409666,0.016872958466127352,0.001312927800587387
0.0007073482601953618,-0.004734064259868825,0.026987325085783054,0.0009008776013079432
0.0007068482722996094,-0.0032604192153984145,-0.010997676688193625,0.005319625493879846
-0.006166970034502506,-0.0033905294900703543,-0.04113246350895061,-0.03289075994758484
0.0008747471434038534,-0.0031353671204417065,0.015505471203485888,0.021058849213095084
-0.004861528377123503,0.004162506145190387,-0.13643894273127755,0.01585205991189421
0.008947195081787207,-0.007664617411351337,0.014185294413522564,-0.016522972492347538
0.002829008215004647,-0.007200913987269396,0.004431387137850962,-0.03790321850490927
0.0028210275050182254,0.00023908208105034788,-0.0638176918953609,0.04496480345944077
0.0028130916959696606,0.00159799837706247,-0.0063106885441768235,0.00648725473708175
0.00703997410584245,0.0016677455899012765,-0.061268292850984674,0.0415059007390782
0.011624481049953062,0.0014808624614972672,-0.015690573315496836,0.012326891034639688
-0.005374778257301038,0.0010194604040350045,-0.13860676884586887,0.005450852077230172
-0.001277751157961915,-0.010676303039982982,0.10334439175993482,0.11362638840155653
0.0007551930628855175,0.013631323631323584,-0.08591463582082526,-0.0026213726255581208
0.0007546231766970557,0.010555828798195898,0.006650956871381508,0.022003642669663828
0.0007540541499593267,-0.0005225506546964065,-0.07391115504832357,-0.03355188484423771
0.0036433263303459196,-0.000525862298220944,0.11434621203445627,-0.023359227312460533
0.006756756756756799,-0.0006980922098568797,-0.008213312181001076,-0.08741446047997091
-0.004368995920515872,-0.007709014343992595,0.022273597063303008,-0.004387680451959831
0.0044939067910862995,-0.0009917259245552494,-0.020902286046670326,0.02945277904265362
-7.894944603814569e-05,-0.006728756019895276,-0.07167770096154813,-0.0602120389779866
-7.895567954518956e-05,0.006262553953047695,-0.02919476307116764,-0.04740083811483572
-7.896191403689024e-05,0.0009325928460504869,0.029927553569980336,-0.006173999579192516
-7.896814951302566e-05,0.0010993945775203422,0.04556448595878515,-0.01990357742655854
0.0017900860820807551,0.0012662753047095981,-0.017365066278858476,-0.020261901864727722
-0.019025095256865132,0.00544564446196291,0.02516458171042779,0.1432598689019668
0.012884733867295273,0.011747662800353584,0.04265903317366071,0.03637678248163377
-0.00038788391692234914,-0.0053218554956097515,-0.05876914683585188,0.003911271112331525
-0.00038803442923651676,-0.0015181317906024978,-0.03673881695007075,-0.024860442488120745
-0.00038818505840421125,0.00044939478420428564,0.008043539078388617,0.12936911172917376
0.0025153569159075406,0.0005169985172631911,-0.06425310132267059,0.014616096584308291
0.0007659192351370248,0.0004114306843092314,-0.0019298896280964817,-0.02199544858744807
-0.0031405045919982166,0.003277895070199614,0.11623760582525833,0.03255836812885063
-0.004024038334260016,0.00681338522224865,-0.016974232397995004,-0.09510635175192483
-0.002737832593498357,-0.0037090986417159895,0.01658131398896656,0.12492273577922314
-0.002745348899194977,0.005137000906231713,-0.048730234196066924,-0.016585895386027075
-0.002752906588266768,0.0009593478551382711,0.10063192176904279,0.039266900315256606
-0.00026801029159517764,0.0011206582332762636,0.037345757857947026,0.04960215087893005
-0.0023323146211998713,0.0011320572623451843,-0.008321612404937229,-0.006342384357619123
-0.04409512293430062,0.001268359532446649,-0.04637364463917082,-0.05007390660426739
-0.0031483667847305163,0.006048912126834185,-0.006701392594417155,0.03237216199298249
0.0003665895888558257,-0.015965258586656136,-0.06142212732780572,-0.19297762900322685
0.0003664552501760898,0.01677812544045099,-0.0057556965022493856,0.027531484905325573
0.00036632100991895733,0.0035856627592426777,0.001919256663843294,0.014828920703847578
0.0,0.00353821019126226,-0.10973706428488139,-0.08081407662039737
0.009323681023069685,0.0035137038393285146,0.02401776147923962,0.0009163856588994818
-0.0037675820495646217,0.005970696584058993,0.037816984250602426,-0.07835856530485011
0.0010084881082443875,0.004525870521332439,0.02864824767347307,-0.013739170640475846
-0.0011847125439603534,0.00036783925223176066,-0.08657198829771195,-0.16627069248929965
-0.0011861177525402944,-0.0006835026897788508,0.016445020919338305,0.124822689723134
-0.0011875262985647783,0.000508092944971695,0.07722231740333219,-0.10287489999505611
-0.01395832163118571,0.0004077964388025124,-0.005420204390602201,0.009340485994149281
0.004386339684981033,0.001078014184397136,0.04037041304339617,-0.07805158188530688
0.01040750928735501,0.003279131100586903,-0.022326118551538765,0.11088857304652755
0.0026101599775469886,0.00045776031434180696,-0.043098253334916015,-0.006320969682167295
0.0009704298817754253,-0.04334311228060357,0.009541137994947713,0.029100775027372936
0.0009694890606208872,-0.0033156152992831664,0.024577589298003577,-0.020368914896419878
0.0009685500619314169,-6.26204866963568e-05,0.01788233611942469,-0.07661255534178293
0.010327406704440767,-9.836157088222886e-05,-0.044218661938922654,-0.02864470267040138
-0.0028731662844986294,-0.0006813271818106043,0.013720528968112822,0.031937781739168274
0.0016900784085556175,-0.0008515224558779319,-0.01087281550588537,0.0490586246942139
-0.0009404215301211938,0.008205288488134056,-0.028417768352766437,-0.016417093983753597
-0.0025101513473606563,-0.004090143964562566,0.028624821724095417,0.031061969297459815
-0.002516468063059718,0.0005728295462955368,-0.00895810934363761,0.05031612560218487
-0.002522816650589843,-0.0013966758180603892,0.021245946287054007,-0.06464695960713186
0.011967194822584126,-0.001320352599866136,-0.03124346288555091,-0.037368761036402055
0.005154781266367259,-0.0020739862722937226,-0.014225419013367713,0.010741206185489254
0.0003016673979816531,-0.014904673102237908,0.0039175122741579305,-0.06778865074819741
0.0003015764222069617,0.002123043180260505,-0.03279088186633938,-0.0008457909449480129
-0.0017175537649143369,0.008192347749821898,-0.009998553810991573,0.12430692100688788
-0.0017205088313352324,0.0013822092065525313,0.003163782472053178,-0.015674325496280395
-0.0017234740837167584,3.3754423277974136e-05,0.00833834063119232,0.02332521590601215
0.004490605543004955,0.00019262769298584464,-0.03044190553019832,-0.05300697940975018
-0.011464304325169317,-1.6675351745630844e-05,-0.03328472212757416,0.1196924448840439
-0.0014982104708265442,0.010030463612906762,0.07814035737879244,0.05597355375451824
8.335880407894791e-05,-0.00242763066492543,0.005599030576566522,-0.004549919889308421
0.0001111358079572966,0.0019808846410313986,0.03974686891310841,-0.05210643791281721
0.00011112345816211011,-0.0005647849761084293,0.02077653764870857,-0.004140028342876672
0.00011111111111117289,-0.00220127777777773,0.03167680591283273,-0.06533128700844289
8.332407510258655e-05,-0.002356682590823277,0.055222082725391086,-0.0049607636885978055
