momentum1,momentum2
0.3288671891118435,0.6711328108881565
0.9380881398820945,0.061911860117905504
0.32895946659442327,0.6710405334055767
0.9489340746366303,0.051065925363369735
0.329051744077003,0.670948255922997
0.9415467555067099,0.058453244493290146
0.32911492215045135,0.6708850778495486
0.947439320458313,0.05256067954168697
0.29314556980499323,0.7068544301950068
0.9527723661340244,0.047227633865975616
0.2530141608165052,0.7469858391834948
0.9446356812108729,0.055364318789127065
0.25306844109883603,0.746931558901164
0.9330668101334143,0.0669331898665857
0.2531179919906033,0.7468820080093967
0.9271841747430709,0.07281582525692909
0.2531632255592124,0.7468367744407876
0.9331505004941437,0.06684949950585628
0.2934429661987845,0.7065570338012155
0.9332107724018578,0.06678922759814221
0.2935067663743331,0.7064932336256668
0.9332617717083853,0.06673822829161469
0.31282105129975557,0.6871789487002444
0.9448885522698878,0.05511144773011223
0.33281379592715943,0.6671862040728406
0.9354982515849436,0.0645017484150564
0.3534229147161595,0.6465770852838405
0.9483596027769067,0.051640397223093326
0.3086432058631794,0.6913567941368206
0.9437488253330545,0.056251174666945514
0.3253825820713406,0.6746174179286595
0.9387493680129266,0.06125063198707337
0.37141155885758426,0.6285884411424157
0.9438293143642665,0.056170685635733464
0.32549264625734625,0.6745073537426538
0.9300273448505668,0.06997265514943318
0.3255272062123746,0.6744727937876254
0.9248615978663648,0.07513840213363521
0.30885975111805614,0.6911402488819438
0.9182898077093374,0.08171019229066256
0.27414862221450514,0.7258513777854949
0.9182952927718357,0.08170470722816425
0.2741585848849099,0.72584141511509
0.9183062628968325,0.08169373710316752
0.23571735512701053,0.7642826448729895
0.924899619658406,0.07510038034159405
0.23573650795156176,0.7642634920484382
0.9310077128541198,0.06899228714588024
0.21625019300339035,0.7837498069966097
0.9310192977937181,0.06898070220628194
0.232118919014003,0.767881080985997
0.9259123817013916,0.07408761829860844
0.21627148179849975,0.7837285182015002
0.9107476928638288,0.08925230713617116
0.21627447018603643,0.7837255298139636
0.9194156204115793,0.08058437958842068
0.18388807890852338,0.8161119210914767
0.9332198815471247,0.06678011845287535
0.1838966011686767,0.8161033988313233
0.9386895379452165,0.06131046205478352
0.21631170425480195,0.783688295745198
0.9341134894301282,0.06588651056987183
0.20354730608478863,0.7964526939152113
0.9341217273568013,0.06587827264319868
0.18917701759835837,0.8108229824016416
0.9387118503687321,0.06128814963126794
0.17559065108619407,0.8244093489138059
0.9387144051328297,0.061285594867170334
0.175597430478261,0.824402569521739
0.9493960881983905,0.0506039118016095
0.17561098926239488,0.8243890107376051
0.9437655865125577,0.05623441348744229
0.20692689538564313,0.7930731046143569
0.9395382959213467,0.060461704078653256
0.26955368369980076,0.7304463163001993
0.9292504345110587,0.07074956548894129
0.26956235420768865,0.7304376457923114
0.9230199137618788,0.07698008623812125
0.26957102471557653,0.7304289752844235
0.9283249534769854,0.0716750465230146
0.23156669201168473,0.7684333079883152
0.9341624113020696,0.06583758869793044
0.28504661491033606,0.7149533850896639
0.9283352634562745,0.07166473654372552
0.36057361965574775,0.6394263803442523
0.9407137911624105,0.059286208837589505
0.32278502046731733,0.6772149795326827
0.9321696633618032,0.06783033663819682
0.36861507659624393,0.6313849234037561
0.9207324868526388,0.07926751314736125
0.36863211579436955,0.6313678842056305
0.9017994947570857,0.09820050524291435
0.3686434752597867,0.6313565247402133
0.9112503788746301,0.08874962112536988
0.347702328528653,0.652297671471347
0.9112537689706752,0.08874623102932477
0.36539648814206527,0.6346035118579347
0.9263457178059814,0.0736542821940186
0.3477348875462338,0.6522651124537662
0.9263507513303201,0.07364924866967992
0.3687058827932247,0.6312941172067753
0.9198894577779724,0.08011054222202763
0.39018402462334406,0.6098159753766559
0.9198944561663349,0.08010554383366508
0.4120956529009796,0.5879043470990204
0.9336240990233787,0.06637590097662127
0.3902163635647966,0.6097836364352034
0.9263715148801477,0.07362848511985232
0.35658919967938957,0.6434108003206105
0.9112939192551306,0.08870608074486941
0.3744667798244509,0.625533220175549
0.911297450629527,0.08870254937047295
0.3744746146021005,0.6255253853978995
0.9263808700290901,0.07361912997090991
0.374486366768575,0.6255136332314251
0.9390731319794642,0.06092686802053582
0.35662371692768013,0.6433762830723199
0.9496965499975896,0.05030345000241043
0.3778141598349995,0.6221858401650004
0.9423681796088709,0.05763182039112913
0.351976385233242,0.648023614766758
0.9340442498268737,0.06595575017312627
0.33147876867644394,0.668521231323556
0.9204024639451119,0.07959753605488806
0.3519849934677322,0.6480150065322678
0.9204049917933462,0.07959500820665377
0.3730536734128455,0.6269463265871544
0.9042323936494852,0.09576760635051484
0.3912548095838301,0.6087451904161699
0.9178466157989934,0.0821533842010066
0.39126286535794463,0.6087371346420554
0.9318997511673915,0.06810024883260846
0.3730738698386347,0.6269261301613653
0.9258851815485842,0.07411481845141576
0.3520157445375043,0.6479842554624957
0.9258873749742191,0.07411262502578086
0.3520201552052545,0.6479798447947456
0.9331919994067603,0.06680800059323966
0.38549031253383115,0.6145096874661689
0.9331964208526522,0.0668035791473478
0.3854955411310982,0.6145044588689018
0.928231261162771,0.071768738837229
0.36740940428902136,0.6325905957109786
0.9282332685230182,0.07176673147698176
0.32167819568425,0.67832180431575
0.9161876946866138,0.08381230531338624
0.32168017476022964,0.6783198252397704
0.9219211265740777,0.07807887342592235
0.3674167156096543,0.6325832843903457
0.9353253008678539,0.06467469913214607
0.388854133328602,0.611145866671398
0.9305063035519183,0.06949369644808168
0.4736411271346046,0.5263588728653954
0.9206116599802502,0.07938834001974981
0.4379817053323409,0.5620182946676591
0.9120674016322284,0.08793259836777156
0.4029503634835113,0.5970496365164887
0.8943930000247463,0.10560699997525369
0.40295179805922904,0.597048201940771
0.8943945544285029,0.10560544557149709
0.35528059998662753,0.6447194000133725
0.8736599063181577,0.1263400936818423
0.3731266600519057,0.6268733399480944
0.873661603903422,0.12633839609657804
0.35206326658422854,0.6479367334157715
0.8819282671637091,0.11807173283629091
0.39957363667747847,0.6004263633225215
0.881930584434895,0.11806941556510497
0.38123505272533653,0.6187649472746635
0.8819323223882846,0.11806767761171544
0.40296138121074665,0.5970386187892534
0.8661142172907405,0.13388578270925955
0.40296232256171544,0.5970376774382846
0.8661149963251362,0.13388500367486378
0.4440114159248365,0.5559885840751635
0.8785340358865268,0.12146596411347321
0.47170025097011664,0.5282997490298833
0.8785353528925607,0.12146464710743932
0.49446173134180293,0.5055382686581971
0.889949341033146,0.11005065896685395
0.4717028588383405,0.5282971411616595
0.8806999806262366,0.11930001937376344
0.44401627793876447,0.5559837220612356
0.8885645941244562,0.11143540587554379
0.44401750306731147,0.5559824969326885
0.8885657198989269,0.11143428010107315
0.42508201975381144,0.5749179802461886
0.866856671337392,0.13314332866260803
0.40297015016642823,0.5970298498335718
0.5151898734177215,0.4848101265822785
0.5153417721518987,0.4846582278481013
0.5154672012949393,0.4845327987050607
0.49270212761753046,0.5072978723824695
0.5157445291721571,0.4842554708278429
0.44242268815376606,0.5575773118462339
0.5387281026862822,0.46127189731371776
0.4937388000020242,0.5062611999979758
0.5393888946970657,0.46061110530293425
0.5173716721291105,0.4826283278708895
0.5901118435580488,0.4098881564419512
0.49540031905147697,0.504599680948523
0.5554897828305801,0.44451021716941985
0.4959414093072316,0.5040585906927684
0.533207141885226,0.466792858114774
0.4960766818711702,0.5039233181288298
0.48258001038502424,0.5174199896149758
0.47318273050170234,0.5268172694982977
0.4596599819945281,0.5403400180054718
0.5236916316326349,0.4763083683673651
0.4019191618442069,0.5980808381557932
0.5733265287613895,0.42667347123861055
0.40146145901477237,0.5985385409852276
0.550139881101761,0.44986011889823896
0.37430143372140484,0.6256985662785952
0.4986075125742826,0.5013924874257174
0.39167273208219267,0.6083272679178073
0.49746190157704007,0.5025380984229599
0.3437311259234113,0.6562688740765887
0.519147323938619,0.48085267606138105
0.3226855602400404,0.6773144397599595
0.49508849497857105,0.504911505021429
0.32190138149367903,0.6780986185063209
0.44334988196074454,0.5566501180392555
0.345878199685318,0.654121800314682
0.46151968076486544,0.5384803192351346
0.32814045885567195,0.671859541144328
0.5114991266270115,0.48850087337298853
0.31093416967571463,0.6890658303242854
0.5612388543261783,0.43876114567382174
0.2942812540882678,0.7057187459117322
0.5248508568673919,0.47514914313260814
0.2937800475498049,0.7062199524501951
0.4732188056395922,0.5267811943604078
0.27466475473226204,0.725335245267738
0.5000353457653945,0.49996465423460545
0.28986413299164243,0.7101358670083575
0.5219891564293745,0.4780108435706255
0.3330767095422209,0.6669232904577791
0.5214897911772881,0.4785102088227119
0.31591414264637574,0.6840858573536243
0.5208819831483948,0.47911801685160516
0.2962292053582533,0.7037707946417466
0.46924927307700903,0.530750726922991
0.29583691125898204,0.704163088741018
0.46840572451233636,0.5315942754876637
0.2955099995095892,0.7044900004904108
0.4870276789517409,0.5129723210482591
0.27667734114193177,0.7233226588580682
0.45865355465933805,0.541346445340662
0.26128299383415116,0.7387170061658488
0.373996033679538,0.626003966320462
0.2237510481107499,0.7762489518892501
0.3948191157527288,0.6051808842472712
0.22347227482879306,0.7765277251712069
0.4161918772649868,0.5838081227350131
0.19539430957651735,0.8046056904234826
0.3672012540117118,0.6327987459882882
0.20757742531264348,0.7924225746873566
0.38475723805407486,0.6152427619459251
0.24276992408841586,0.7572300759115842
0.3583214929849153,0.6416785070150848
0.22624770751721562,0.7737522924827844
0.33257656358460147,0.6674234364153986
0.26351863847323975,0.7364813615267602
0.3121738656272103,0.6878261343727897
0.24595483791020384,0.7540451620897961
0.3359194786168811,0.6640805213831189
0.210068052680558,0.7899319473194419
0.3352821831381189,0.664717816861881
0.17816369511028568,0.8218363048897144
0.36750678414693816,0.6324932158530618
0.18955290477123712,0.8104470952287629
0.40697602967444946,0.5930239703255505
0.2225642555612872,0.7774357444387128
0.42894221392696774,0.5710577860730323
0.23866778469581568,0.7613322153041844
0.5507582216876811,0.44924177831231893
0.2556409809047557,0.7443590190952443
0.5281137937193928,0.4718862062806072
0.27746160695199135,0.7225383930480087
0.47747559473154433,0.5225244052684557
0.23868260552685927,0.7613173944731407
0.5281137937193928,0.4718862062806072
0.2595620428036064,0.7404379571963936
0.5508368652389443,0.44916313476105574
0.24509035458379191,0.7549096454162081
0.5318056642867418,0.4681943357132582
0.2845706613643278,0.7154293386356723
0.509156982605095,0.490843017394905
0.24518584539388874,0.7548141546061112
0.509156982605095,0.490843017394905
0.18677004692441293,0.8132299530755871
0.5319047932113619,0.46809520678863814
0.1867863099083532,0.8132136900916468
0.5819503730569822,0.41804962694301784
0.17339306479335098,0.826606935206649
0.5546858635241114,0.4453141364758886
0.1626483223338942,0.8373516776661059
0.5771722003741131,0.4228277996258869
0.1754995411617275,0.8245004588382725
0.5357631588036318,0.4642368411963682
0.17551226457802951,0.8244877354219705
0.563436977449982,0.436563022550018
0.16272000914857543,0.8372799908514246
0.5217080003710274,0.4782919996289726
0.17350634347395863,0.8264936565260413
0.5798351610962829,0.42016483890371714
0.20454847300017587,0.7954515269998241
0.6283516244702899,0.3716483755297101
0.20457134800559684,0.7954286519944032
0.6494504648201054,0.3505495351798946
0.2667549195242472,0.7332450804757529
0.6746060626061737,0.32539393739382627
0.26686101688519565,0.7331389831148043
0.6988597174522758,0.3011402825477242
0.28232460295620604,0.7176753970437939
0.7180486209343871,0.28195137906561285
0.267100288713114,0.732899711286886
0.7024626475972636,0.2975373524027364
0.26719992140580273,0.7328000785941973
0.6717562489938689,0.3282437510061311
0.26727464592531935,0.7327253540746806
0.6514942014307905,0.3485057985692095
0.28270373535819665,0.7172962646418033
0.5694736124756157,0.4305263875243843
0.2827705190296622,0.7172294809703378
0.5918608340752985,0.40813916592470145
0.2674805286620471,0.7325194713379529
0.5698737139226405,0.4301262860773595
0.26754458621968696,0.732455413780313
0.5344627356248906,0.46553726437510945
0.2675894265100349,0.7324105734899651
0.5622220344815764,0.43777796551842363
0.26764707831191076,0.7323529216880893
0.5846760521850732,0.41532394781492676
0.34083940886297437,0.6591605911370256
0.5660285040806929,0.43397149591930706
0.3163279143729437,0.6836720856270563
0.588444853755306,0.411555146244694
0.3164125085224556,0.6835874914775444
0.5663445991342767,0.4336554008657233
0.2970789154982628,0.7029210845017372
0.5161276905978881,0.4838723094021119
0.3209421490176297,0.6790578509823704
0.5354345019265544,0.4645654980734456
0.33802359552237715,0.6619764044776228
0.5127886156425652,0.48721138435743483
0.35553042970229115,0.6444695702977088
0.4708461231773487,0.5291538768226514
0.3555813188892502,0.6444186811107497
0.49369969691449317,0.5063003030855069
0.355649171138529,0.644350828861471
0.5166029362231109,0.48339706377688907
0.40342232459190747,0.5965776754080925
0.5167118907657792,0.48328810923422083
0.37695689853564895,0.623043101464351
0.6020297534286411,0.39797024657135893
0.42570626720013743,0.5742937327998625
0.5527227856565322,0.4472772143434678
0.4070453569086404,0.5929546430913596
0.5752492807823295,0.4247507192176705
0.38864141792612245,0.6113585820738776
0.5564008154821483,0.44359918451785174
0.4155022512044474,0.5844977487955526
0.5564708328279975,0.4435291671720025
0.41555861160744095,0.584441388392559
0.4701814629395362,0.5298185370604638
0.39364631612546086,0.6063536838745391
0.5289322664541625,0.47106773354583753
0.44299507204772437,0.5570049279522756
0.50976625337016,0.49023374662984
0.443045127078044,0.556954872921956
0.5098207826906266,0.4901792173093734
0.4935312568281981,0.5064687431718019
0.48708685055656104,0.5129131494434389
0.4935650466338928,0.5064349533661072
0.5063936620866232,0.4936063379133768
0.49360728389101105,0.506392716108989
0.5256845001325733,0.4743154998674267
0.544238357312398,0.455761642687602
0.5029706763940683,0.49702932360593166
0.5442936165820919,0.45570638341790815
0.5535028712178504,0.44649712878214964
0.5216593303141086,0.4783406696858914
0.5759586317617156,0.4240413682382844
0.5217122862673602,0.4782877137326398
0.5981031863930981,0.4018968136069019
0.544457097624095,0.455542902375905
0.6779506287613197,0.32204937123868027
0.5720460841121627,0.42795391588783727
